Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
4/23/2013,14.428214,14.585,14.243214,14.504643,12.460875,664238400,15.15494645,14.73529646,15.16274857,36.36363636,-0.427452114,-0.33136927,15.15494645,16.47753382,13.83235908,14.44428567
4/24/2013,14.055,14.830357,14.017857,14.480714,12.440317,969651200,15.05551785,14.69612993,15.11222749,37.79872407,-0.416097566,-0.348314929,15.05551785,16.25536498,13.85567072,14.442976
4/25/2013,14.686786,14.783571,14.535714,14.585,12.529909,384837600,14.97748215,14.67903301,15.0731736,41.7317511,-0.394140589,-0.357480061,14.97748215,16.07765681,13.87730749,14.63476167
4/26/2013,14.636071,14.956071,14.580357,14.9,12.800529,764097600,14.93201785,14.71302793,15.06034593,45.2792577,-0.347317994,-0.355447648,14.93201785,15.96026021,13.90377549,14.81214267
4/29/2013,15.016071,15.486429,15,15.361429,13.196934,640326400,14.9341786,14.81278194,15.08264838,51.45938087,-0.269866434,-0.338331405,14.9341786,15.96601337,13.90234383,15.28261933
4/30/2013,15.539286,15.901786,15.431071,15.813571,13.58537,691538400,14.957375,14.96674949,15.13679079,53.17851363,-0.170041303,-0.304673385,14.957375,16.04773497,13.86701503,15.715476
5/1/2013,15.873571,15.890357,15.513929,15.688929,13.478288,506909200,14.97041075,15.07785403,15.17768992,52.1819483,-0.09983589,-0.263705886,14.97041075,16.09030608,13.85051542,15.69773833
5/2/2013,15.777857,16.02107,15.736786,15.911429,13.669439,421828400,15.0021965,15.20609633,15.23204096,56.81346039,-0.02594463,-0.216153634,15.0021965,16.19245388,13.81193912,15.88976167
5/3/2013,16.118214,16.186787,16.041071,16.070715,13.806281,361300800,15.05001795,15.33911459,15.29416497,63.71166851,0.044949624,-0.163932983,15.05001795,16.33251674,13.76751916,16.09952433
5/6/2013,16.275356,16.507143,16.225357,16.45393,14.135499,496641600,15.11162515,15.51062465,15.38007349,65.09064021,0.130551166,-0.105036153,15.11162515,16.53905351,13.68419679,16.39547667
5/7/2013,16.606071,16.633928,16.203571,16.380714,14.072602,483753200,15.16819655,15.64448455,15.45419501,80.09047958,0.190289546,-0.045971013,15.16819655,16.70415161,13.63224149,16.406071
5/8/2013,16.394285,16.620358,16.278929,16.565714,14.231532,472598000,15.2184644,15.78621216,15.53652975,91.14035803,0.249682413,0.013159672,15.2184644,16.8699217,13.5670071,16.48833367
5/9/2013,16.421785,16.535713,16.270714,16.313213,14.107373,398487600,15.25853575,15.86728921,15.59406184,85.68960039,0.273227372,0.065173212,15.25853575,16.97747367,13.53959783,16.37321333
5/10/2013,16.356071,16.418215,16.088572,16.1775,13.990008,334852000,15.29991075,15.91501395,15.63727948,80.69182044,0.277734467,0.107685463,15.29991075,17.06727231,13.53254919,16.22809567
5/13/2013,16.125357,16.353571,16.125,16.240713,14.044678,316948800,15.36221425,15.9651215,15.68197826,79.36447421,0.283143235,0.142777017,15.36221425,17.17161827,13.55281023,16.23976133
5/14/2013,16.208929,16.257143,15.791071,15.852143,13.708645,447118000,15.39367855,15.94774019,15.69458306,70.64961651,0.253157132,0.16485304,15.39367855,17.21472732,13.57262978,15.96678567
5/15/2013,15.684286,15.75,15.084286,15.316071,13.24506,741613600,15.4401964,15.85056031,15.66654513,59.74112185,0.184015187,0.16868547,15.4401964,17.19931045,13.68108235,15.38345233
5/16/2013,15.115714,15.6375,14.960714,15.520714,13.422032,603204000,15.5161428,15.79981473,15.65574282,58.52127677,0.144071906,0.163762757,15.5161428,17.1397121,13.8925735,15.372976
5/17/2013,15.680357,15.7175,15.393214,15.473571,13.381268,427904400,15.59244635,15.74962338,15.64224861,51.73709732,0.107374772,0.15248516,15.59244635,17.0394483,14.1454444,15.528095
5/20/2013,15.425357,15.921429,15.360714,15.818929,13.679925,451578400,15.6714821,15.76028579,15.65533605,50.08583589,0.104949739,0.142978076,15.6714821,16.97233492,14.37062928,15.70035733
5/21/2013,15.648214,15.91,15.507143,15.702143,13.578931,456022000,15.7313571,15.75134074,15.65880323,50.21222427,0.092537513,0.132889963,15.7313571,16.91063092,14.55208328,15.70642867
5/22/2013,15.858929,16.012501,15.650714,15.7625,13.631127,443038400,15.7954464,15.75305755,15.66648447,47.47669746,0.08657308,0.123626587,15.7954464,16.81736152,14.77353128,15.80857167
5/23/2013,15.569643,15.934286,15.563929,15.790714,13.655527,353021200,15.8557321,15.75885085,15.67568666,45.03544502,0.083164192,0.115534108,15.8557321,16.70458638,15.00687782,15.76297633
5/24/2013,15.744643,15.916429,15.727143,15.898214,13.748488,276166800,15.9056428,15.78029134,15.69217017,39.07913654,0.08812117,0.11005152,15.9056428,16.62546571,15.18581989,15.847262
5/28/2013,16.067858,16.111071,15.744643,15.765714,13.63391,386145200,15.92585705,15.77804867,15.69761786,38.18929393,0.080430811,0.104127378,15.92585705,16.60275834,15.24895576,15.87380933
5/29/2013,15.714286,15.982143,15.692857,15.891071,13.742312,330576400,15.92973205,15.79543672,15.71194772,36.74012658,0.083489,0.099999703,15.92973205,16.6048117,15.2546524,15.855357
5/30/2013,15.916071,16.232143,15.875357,16.127857,13.94708,353519600,15.95167845,15.8465783,15.74275581,46.33424729,0.103822487,0.100764259,15.95167845,16.62232057,15.28103633,16.07845233
5/31/2013,16.160713,16.325001,16.053572,16.061787,13.889945,384302800,15.95919635,15.87968733,15.76638775,47.64674085,0.113299578,0.103271323,15.95919635,16.63130811,15.28708459,16.14678667
6/3/2013,16.0975,16.155714,15.802857,16.097143,13.920523,372352400,15.96051775,15.91314205,15.79088814,47.04675009,0.122253907,0.10706784,15.96051775,16.63365581,15.28737969,16.01857133
6/4/2013,16.186428,16.229643,15.978214,16.046785,13.876971,292728800,15.9401605,15.9337025,15.80984347,54.65094385,0.123859038,0.11042608,15.9401605,16.57394505,15.30637595,16.08488067
6/5/2013,15.916071,16.097143,15.846786,15.896786,13.747254,290589600,15.9159641,15.92802304,15.81628365,67.01552425,0.111739388,0.110688741,15.9159641,16.51492429,15.31700391,15.946905
6/6/2013,15.909643,15.964286,15.501786,15.659286,13.541866,416934000,15.8706427,15.88667888,15.8046542,53.98359325,0.082024684,0.10495593,15.8706427,16.39513871,15.34614669,15.70845267
6/7/2013,15.589286,15.83,15.456071,15.778929,13.645332,404535600,15.8439285,15.87010198,15.80274863,58.42699792,0.067353349,0.097435414,15.8439285,16.32624228,15.36161472,15.68833333
6/10/2013,15.883214,16.03857,15.6,15.674643,13.55515,450153200,15.81878565,15.84003136,15.79325932,45.4069874,0.046772043,0.08730274,15.81878565,16.2798418,15.3577295,15.771071
6/11/2013,15.562143,15.812857,15.475714,15.628571,13.515305,286112400,15.78817855,15.807499,15.78106019,47.54759673,0.026438814,0.075129955,15.78817855,16.21098713,15.36536997,15.63904733
6/12/2013,15.696429,15.758929,15.410714,15.435357,13.34822,265227200,15.76733925,15.75024639,15.75545254,39.98248467,-0.005206158,0.059062732,15.76733925,16.21709936,15.31757914,15.535
6/13/2013,15.446429,15.612143,15.3125,15.57,13.464656,285832400,15.7800357,15.72251617,15.74171532,43.65503276,-0.019199145,0.043410357,15.7800357,16.18860844,15.37146296,15.49821433
6/14/2013,15.55,15.581786,15.303571,15.358929,13.282126,271866000,15.77194645,15.66657968,15.71336078,35.36821942,-0.046781091,0.025372067,15.77194645,16.20764309,15.33624981,15.414762
6/17/2013,15.408571,15.560714,15.37,15.428571,13.34235,259414400,15.76969645,15.62996296,15.69226524,40.52967505,-0.062302273,0.007837199,15.76969645,16.21229106,15.32710184,15.453095
6/18/2013,15.412857,15.532143,15.364643,15.420357,13.335248,195025600,15.74976785,15.59771589,15.67212389,35.84620177,-0.074407994,-0.008611839,15.74976785,16.21816909,15.28136661,15.43904767
6/19/2013,15.407143,15.416429,15.107143,15.107143,13.064383,310940000,15.72001785,15.52224314,15.63027345,20.65702974,-0.10803031,-0.028495534,15.72001785,16.26968684,15.17034886,15.21023833
6/20/2013,14.975,15.213571,14.8275,14.887143,12.874133,357310800,15.67625,15.42453543,15.57522675,18.97748377,-0.150691324,-0.052934692,15.67625,16.3393701,15.0131299,14.97607133
6/21/2013,14.946071,15,14.575,14.767857,12.770974,481118400,15.62510715,15.32350798,15.51542158,16.38364872,-0.191913608,-0.080730475,15.62510715,16.39949632,14.85071798,14.78095233
6/24/2013,14.55,14.595,14.216071,14.376429,12.432479,480746000,15.5490179,15.17780352,15.43105176,13.97318278,-0.253248244,-0.115234029,15.5490179,16.49127628,14.60675952,14.39583333
6/25/2013,14.489286,14.563929,14.243929,14.379643,12.435255,314162800,15.47971435,15.05500959,15.35316963,15.0657609,-0.29816004,-0.151819231,15.47971435,16.55005246,14.40937624,14.39583367
6/26/2013,14.425,14.456786,14.130714,14.216786,12.294421,367724000,15.3960001,14.92605212,15.26899307,15.60208395,-0.34294095,-0.190043575,15.3960001,16.58607525,14.20592495,14.26809533
6/27/2013,14.258929,14.335357,14.055,14.063571,12.161924,337246000,15.2927858,14.79336271,15.17970254,9.740109165,-0.386339829,-0.229302826,15.2927858,16.57044926,14.01512234,14.15130933
6/28/2013,13.977143,14.295357,13.888214,14.161786,12.246858,578516400,15.19778575,14.69619707,15.10430132,14.39138345,-0.408104252,-0.265063111,15.19778575,16.51658194,13.87898956,14.115119
7/1/2013,14.381786,14.723929,14.329286,14.615,12.63879,391053600,15.1236786,14.68370521,15.06805678,29.98024434,-0.384351566,-0.288920802,15.1236786,16.39541752,13.85193968,14.55607167
7/2/2013,14.641429,15.058214,14.623929,14.946071,12.925093,469865200,15.0686429,14.72406918,15.05902079,40.83488306,-0.334951615,-0.298126965,15.0686429,16.26522663,13.87205917,14.87607133
7/3/2013,15.030714,15.106429,14.908929,15.028571,12.996436,240928800,15.02523215,14.77091561,15.05676525,39.65609801,-0.285849641,-0.2956715,15.02523215,16.15652901,13.89393529,15.014643
7/5/2013,15.013929,15.1175,14.833929,14.907857,12.892046,274024800,14.9876607,14.79198352,15.04573501,41.07418758,-0.253751494,-0.287287499,14.9876607,16.07951814,13.89580326,14.95309533
7/8/2013,15.003929,15.035714,14.666071,14.823214,12.81885,298138400,14.93987495,14.79678821,15.02925197,38.09189212,-0.232463766,-0.276322752,14.93987495,15.96769767,13.91205223,14.84166633
7/9/2013,14.771429,15.125,14.656429,15.083929,13.04431,352584400,14.91033925,14.84096371,15.03330212,43.98007219,-0.19233841,-0.259525884,14.91033925,15.88165557,13.93902293,14.95511933
7/10/2013,14.985714,15.171429,14.9375,15.026071,12.994275,281405600,14.88021425,14.86944176,15.03276648,48.40342191,-0.163324727,-0.240285652,14.88021425,15.79336955,13.96705895,15.045
7/11/2013,15.105357,15.294643,15.041786,15.260357,13.196883,326292400,14.87146425,14.92958256,15.04962504,57.308704,-0.120042477,-0.216237017,14.87146425,15.76537271,13.97755579,15.19892867
7/12/2013,15.273214,15.349643,15.121786,15.2325,13.17279,279563200,14.85458925,14.97618525,15.06317133,59.43710808,-0.086986088,-0.190386831,14.85458925,15.704641,14.0045375,15.234643
7/15/2013,15.178929,15.409286,15.171429,15.265714,13.201515,241917200,14.8499285,15.02072813,15.07817449,71.13748845,-0.057446363,-0.163798738,14.8499285,15.6892921,14.0105649,15.282143
7/16/2013,15.232857,15.3825,15.148929,15.364286,13.286759,216538000,14.84671425,15.07358319,15.09936794,72.38912908,-0.025784751,-0.13619594,14.84671425,15.67719329,14.01623521,15.29857167
7/17/2013,15.346429,15.436429,15.293571,15.368214,13.290156,198990400,14.8441071,15.11891101,15.11928246,78.22124684,-0.000371457,-0.109031044,14.8441071,15.66729901,14.02091519,15.36607133
7/18/2013,15.477857,15.531071,15.378929,15.42,13.334937,218878800,14.85974995,15.16523239,15.14155784,84.9852443,0.023674553,-0.082489924,14.85974995,15.71524416,14.00425574,15.44333333
7/19/2013,15.467857,15.499286,15.155357,15.176786,13.124614,268721600,14.8742321,15.16700987,15.14416733,74.35720964,0.022842538,-0.061423432,14.8742321,15.74140548,14.00705872,15.277143
7/22/2013,15.337857,15.348214,15.195357,15.225357,13.166613,207796400,14.8971071,15.17598635,15.15018138,68.17697473,0.025804971,-0.043977751,14.8971071,15.77651583,14.01769837,15.25630933
7/23/2013,15.214286,15.248571,14.953929,14.963929,12.940539,369395600,14.9264821,15.14336214,15.13638491,50.55484233,0.006977235,-0.033786754,14.9264821,15.77122564,14.08173856,15.05547633
7/24/2013,15.676071,15.878214,15.545,15.7325,13.605182,591936800,14.99412495,15.23399874,15.18054158,65.33375854,0.053457155,-0.016337972,14.99412495,15.87056285,14.11768705,15.71857133
7/25/2013,15.739286,15.764286,15.564643,15.660714,13.543101,229493600,15.06632135,15.29964724,15.21610991,66.75675038,0.08353733,0.003637088,15.06632135,15.91043656,14.22220614,15.66321433
7/26/2013,15.546429,15.751429,15.512143,15.749643,13.620008,200152400,15.15062495,15.36887736,15.25563088,70.580771,0.113246478,0.025558966,15.15062495,15.90509208,14.39615782,15.67107167
7/29/2013,15.742857,16.071072,15.721429,15.9925,13.830029,248057600,15.24216065,15.4648193,15.31021378,70.34548115,0.154605525,0.051368278,15.24216065,15.93302944,14.55129186,15.92833367
7/30/2013,16.07,16.326786,16.043928,16.190001,14.000818,309422400,15.3209107,15.57638572,15.3753832,74.52961012,0.201002516,0.081295126,15.3209107,16.06758233,14.57423907,16.186905
7/31/2013,16.249643,16.33357,16.051071,16.161785,13.976421,322957600,15.3816964,15.66644714,15.43363518,70.8044571,0.232811959,0.111598492,15.3816964,16.19486172,14.56853108,16.182142
8/1/2013,16.276787,16.314285,16.187857,16.309999,14.104593,206250800,15.4457678,15.76545512,15.49855102,73.55923398,0.266904099,0.142659614,15.4457678,16.33970351,14.55183209,16.27071367
8/2/2013,16.3575,16.530357,16.309286,16.519285,14.285583,274783600,15.5263392,15.88142895,15.57416095,75.44950807,0.307268002,0.175581291,15.5263392,16.50280772,14.54987068,16.452976
8/5/2013,16.596071,16.809643,16.505358,16.766071,14.498994,318855600,15.62348205,16.01752773,15.66245058,76.84308328,0.355077146,0.211480462,15.62348205,16.68802014,14.55894396,16.69369067
8/6/2013,16.715,16.853214,16.506071,16.616072,14.369285,334857600,15.7000892,16.10961146,15.7330892,72.62953984,0.376522256,0.244488821,15.7000892,16.82020579,14.57997261,16.65845233
8/7/2013,16.564285,16.678572,16.491785,16.606428,14.360942,298858000,15.77910705,16.18604477,15.79778097,71.84948667,0.388263808,0.273243818,15.77910705,16.92176449,14.63644961,16.59226167
8/8/2013,16.566429,16.575001,16.355356,16.464643,14.332338,255777200,15.83932135,16.22890604,15.84717815,74.63786166,0.381727885,0.294940632,15.83932135,16.99374135,14.68490135,16.465
8/9/2013,16.379999,16.445,16.201786,16.230356,14.128399,266865200,15.88921415,16.22912911,15.8755617,67.95096898,0.353567412,0.306665988,15.88921415,17.01920217,14.75922613,16.29238067
8/12/2013,16.316429,16.737499,16.308214,16.691429,14.529752,364434000,15.9604999,16.30025217,15.93599631,78.80190094,0.364255857,0.318183962,15.9604999,17.10466675,14.81633305,16.57904733
8/13/2013,16.819286,17.66643,16.71607,17.484644,15.220243,881941200,16.0665178,16.4824663,16.05071096,78.97467834,0.431755341,0.340898238,16.0665178,17.36112669,14.77190891,17.289048
8/14/2013,17.781429,18.008928,17.621429,17.803572,15.497864,756372400,16.1882857,16.68571333,16.18055252,82.75820003,0.505160814,0.373750753,16.1882857,17.65326197,14.72330943,17.81130967
8/15/2013,17.729286,17.942858,17.467142,17.782499,15.479531,490294000,16.30641065,16.85444959,16.29921522,81.7349722,0.555234368,0.410047476,16.30641065,17.88697827,14.72584303,17.730833
8/16/2013,17.862499,17.962143,17.816429,17.940357,15.616937,362306000,16.4445892,17.02151227,16.42078128,81.23703239,0.600730989,0.448184178,16.4445892,18.09116678,14.79801162,17.90630967
8/19/2013,18.012142,18.347857,18,18.133572,15.785129,510518400,16.58999995,17.19259838,16.54765466,81.21120421,0.644943715,0.487536086,16.58999995,18.29581256,14.88418734,18.16047633
8/20/2013,18.20393,18.234644,17.886429,17.895357,15.577767,358688400,16.73657135,17.30071509,16.64748447,76.07990545,0.653230624,0.520674993,16.73657135,18.35564977,15.11749293,18.00547667
8/21/2013,17.985357,18.112499,17.9,17.941429,15.617873,335879600,16.8470178,17.39928646,16.74333221,75.32147154,0.655954251,0.547730845,16.8470178,18.47901853,15.21501707,17.98464267
8/22/2013,18.035,18.056786,17.792856,17.962856,15.636521,244207600,16.9621249,17.48598947,16.8336673,73.79321507,0.652322162,0.568649108,16.9621249,18.56633387,15.35791593,17.93749933
8/23/2013,17.973928,17.976786,17.833929,17.893572,15.576214,222731600,17.06932135,17.54869447,16.91217876,69.73864482,0.636515708,0.582222428,17.06932135,18.61795201,15.52069069,17.901429
8/26/2013,17.883928,18.22143,17.875,17.963215,15.636833,330965600,17.1678571,17.61246686,16.9900333,74.2665594,0.622433561,0.590264655,17.1678571,18.67831441,15.65739979,18.01988167
8/27/2013,17.785713,17.946787,17.367857,17.449642,15.189774,424188800,17.23083915,17.58741688,17.02407839,62.85525154,0.563338493,0.584879422,17.23083915,18.67312546,15.78855284,17.58809533
8/28/2013,17.357143,17.707144,17.357143,17.532143,15.261588,307608000,17.29935705,17.57891321,17.0617128,66.57421335,0.517200404,0.571343619,17.29935705,18.65542836,15.94328574,17.53214333
8/29/2013,17.558929,17.732143,17.540358,17.560715,15.286459,239657600,17.36189285,17.57611348,17.09867593,72.06490706,0.477437554,0.552562406,17.36189285,18.63891066,16.08487504,17.611072
8/30/2013,17.571428,17.605356,17.375,17.400715,15.147183,272297200,17.40596435,17.5491291,17.12104919,63.06921199,0.428079907,0.527665906,17.40596435,18.61981876,16.19210994,17.460357
9/3/2013,17.610714,17.878571,17.405357,17.449286,15.189461,331928800,17.4401251,17.53376862,17.14536303,49.10210205,0.388405593,0.499813843,17.4401251,18.6160168,16.2642334,17.577738
9/4/2013,17.841429,17.937143,17.724285,17.810356,15.503775,345032800,17.4998393,17.57632053,17.19462177,50.1686661,0.381698758,0.476190826,17.4998393,18.61948378,16.38019482,17.823928
9/5/2013,17.866072,17.88143,17.629999,17.688213,15.397447,236367600,17.55392855,17.59353475,17.23118408,47.76800256,0.362350671,0.453422795,17.55392855,18.59350395,16.51435315,17.733214
9/6/2013,17.80143,17.834999,17.498215,17.793571,15.48916,359525600,17.62037495,17.62430956,17.27284237,46.4366172,0.351467188,0.433031674,17.62037495,18.52835,16.7123999,17.70892833
9/9/2013,18.035713,18.139999,17.981428,18.077499,15.736319,340687200,17.7127321,17.69403101,17.33244657,48.69619324,0.361584446,0.418742228,17.7127321,18.36520943,17.06025477,18.06630867
